Year,GEO.id,FIPS_Code,County,featureId,Estimate_SEX_AND_AGE_Total_population,Margin_of_Error_SEX_AND_AGE_Total_population,Estimate_SEX_AND_AGE_Male,Margin_of_Error_SEX_AND_AGE_Male,Estimate_SEX_AND_AGE_Female,Margin_of_Error_SEX_AND_AGE_Female,Estimate_SEX_AND_AGE_Under_5_years,Margin_of_Error_SEX_AND_AGE_Under_5_years,Estimate_SEX_AND_AGE_5_to_9_years,Margin_of_Error_SEX_AND_AGE_5_to_9_years,Estimate_SEX_AND_AGE_10_to_14_years,Margin_of_Error_SEX_AND_AGE_10_to_14_years,Estimate_SEX_AND_AGE_15_to_19_years,Margin_of_Error_SEX_AND_AGE_15_to_19_years,Estimate_SEX_AND_AGE_20_to_24_years,Margin_of_Error_SEX_AND_AGE_20_to_24_years,Estimate_SEX_AND_AGE_25_to_34_years,Margin_of_Error_SEX_AND_AGE_25_to_34_years,Estimate_SEX_AND_AGE_35_to_44_years,Margin_of_Error_SEX_AND_AGE_35_to_44_years,Estimate_SEX_AND_AGE_45_to_54_years,Margin_of_Error_SEX_AND_AGE_45_to_54_years,Estimate_SEX_AND_AGE_55_to_59_years,Margin_of_Error_SEX_AND_AGE_55_to_59_years,Estimate_SEX_AND_AGE_60_to_64_years,Margin_of_Error_SEX_AND_AGE_60_to_64_years,Estimate_SEX_AND_AGE_65_to_74_years,Margin_of_Error_SEX_AND_AGE_65_to_74_years,Estimate_SEX_AND_AGE_75_to_84_years,Margin_of_Error_SEX_AND_AGE_75_to_84_years,Estimate_SEX_AND_AGE_85_years_and_over,Margin_of_Error_SEX_AND_AGE_85_years_and_over,Estimate_SEX_AND_AGE_Median_age_years,Margin_of_Error_SEX_AND_AGE_Median_age_years,Estimate_SEX_AND_AGE_18_years_and_over,Margin_of_Error_SEX_AND_AGE_18_years_and_over,Estimate_SEX_AND_AGE_21_years_and_over,Margin_of_Error_SEX_AND_AGE_21_years_and_over,Estimate_SEX_AND_AGE_62_years_and_over,Margin_of_Error_SEX_AND_AGE_62_years_and_over,Estimate_SEX_AND_AGE_65_years_and_over,Margin_of_Error_SEX_AND_AGE_65_years_and_over,Estimate_SEX_AND_AGE_Male_18_years_and_over,Margin_of_Error_SEX_AND_AGE_Male_18_years_and_over,Estimate_SEX_AND_AGE_Female_18_years_and_over,Margin_of_Error_SEX_AND_AGE_Female_18_years_and_over,Estimate_SEX_AND_AGE_Male_65_years_and_over,Margin_of_Error_SEX_AND_AGE_Male_65_years_and_over,Estimate_SEX_AND_AGE_Female_65_years_and_over,Margin_of_Error_SEX_AND_AGE_Female_65_years_and_over,Estimate_RACE_Total_population,Margin_of_Error_RACE_Total_population,Estimate_RACE_One_race,Margin_of_Error_RACE_One_race,Estimate_RACE_Two_or_more_races,Margin_of_Error_RACE_Two_or_more_races,Estimate_RACE_One_race_White,Margin_of_Error_RACE_One_race_White,Estimate_RACE_One_race_Black_or_African_American,Margin_of_Error_RACE_One_race_Black_or_African_American,Estimate_RACE_One_race_American_Indian_and_Alaska_Native,Margin_of_Error_RACE_One_race_American_Indian_and_Alaska_Native,Estimate_RACE_One_race_American_Indian_and_Alaska_Native_Cherokee_tribal_grouping,Margin_of_Error_RACE_One_race_American_Indian_and_Alaska_Native_Cherokee_tribal_grouping,Estimate_RACE_One_race_American_Indian_and_Alaska_Native_Chippewa_tribal_grouping,Margin_of_Error_RACE_One_race_American_Indian_and_Alaska_Native_Chippewa_tribal_grouping,Estimate_RACE_One_race_American_Indian_and_Alaska_Native_Navajo_tribal_grouping,Margin_of_Error_RACE_One_race_American_Indian_and_Alaska_Native_Navajo_tribal_grouping,Estimate_RACE_One_race_American_Indian_and_Alaska_Native_Sioux_tribal_grouping,Margin_of_Error_RACE_One_race_American_Indian_and_Alaska_Native_Sioux_tribal_grouping,Estimate_RACE_One_race_Asian,Margin_of_Error_RACE_One_race_Asian,Estimate_RACE_One_race_Asian_Asian_Indian,Margin_of_Error_RACE_One_race_Asian_Asian_Indian,Estimate_RACE_One_race_Asian_Chinese,Margin_of_Error_RACE_One_race_Asian_Chinese,Estimate_RACE_One_race_Asian_Filipino,Margin_of_Error_RACE_One_race_Asian_Filipino,Estimate_RACE_One_race_Asian_Japanese,Margin_of_Error_RACE_One_race_Asian_Japanese,Estimate_RACE_One_race_Asian_Korean,Margin_of_Error_RACE_One_race_Asian_Korean,Estimate_RACE_One_race_Asian_Vietnamese,Margin_of_Error_RACE_One_race_Asian_Vietnamese,Estimate_RACE_One_race_Asian_Other_Asian,Margin_of_Error_RACE_One_race_Asian_Other_Asian,Estimate_RACE_One_race_Native_Hawaiian_and_Other_Pacific_Islander,Margin_of_Error_RACE_One_race_Native_Hawaiian_and_Other_Pacific_Islander,Estimate_RACE_One_race_Native_Hawaiian_and_Other_Pacific_Islander_Native_Hawaiian,Margin_of_Error_RACE_One_race_Native_Hawaiian_and_Other_Pacific_Islander_Native_Hawaiian,Estimate_RACE_One_race_Native_Hawaiian_and_Other_Pacific_Islander_Guamanian_or_Chamorro,Margin_of_Error_RACE_One_race_Native_Hawaiian_and_Other_Pacific_Islander_Guamanian_or_Chamorro,Estimate_RACE_One_race_Native_Hawaiian_and_Other_Pacific_Islander_Samoan,Margin_of_Error_RACE_One_race_Native_Hawaiian_and_Other_Pacific_Islander_Samoan,Estimate_RACE_One_race_Native_Hawaiian_and_Other_Pacific_Islander_Other_Pacific_Islander,Margin_of_Error_RACE_One_race_Native_Hawaiian_and_Other_Pacific_Islander_Other_Pacific_Islander,Estimate_RACE_One_race_Some_other_race,Margin_of_Error_RACE_One_race_Some_other_race,Estimate_RACE_Two_or_more_races_White_and_Black_or_African_American,Margin_of_Error_RACE_Two_or_more_races_White_and_Black_or_African_American,Estimate_RACE_Two_or_more_races_White_and_American_Indian_and_Alaska_Native,Margin_of_Error_RACE_Two_or_more_races_White_and_American_Indian_and_Alaska_Native,Estimate_RACE_Two_or_more_races_White_and_Asian,Margin_of_Error_RACE_Two_or_more_races_White_and_Asian,Estimate_RACE_Two_or_more_races_Black_or_African_American_and_American_Indian_and_Alaska_Native,Margin_of_Error_RACE_Two_or_more_races_Black_or_African_American_and_American_Indian_and_Alaska_Native,Estimate_RACE_Race_alone_or_in_combination_with_one_or_more_other_races_Total_population,Margin_of_Error_RACE_Race_alone_or_in_combination_with_one_or_more_other_races_Total_population,Estimate_RACE_White,Margin_of_Error_RACE_White,Estimate_RACE_Black_or_African_American,Margin_of_Error_RACE_Black_or_African_American,Estimate_RACE_American_Indian_and_Alaska_Native,Margin_of_Error_RACE_American_Indian_and_Alaska_Native,Estimate_RACE_Asian,Margin_of_Error_RACE_Asian,Estimate_RACE_Native_Hawaiian_and_Other_Pacific_Islander,Margin_of_Error_RACE_Native_Hawaiian_and_Other_Pacific_Islander,Estimate_RACE_Some_other_race,Margin_of_Error_RACE_Some_other_race,Estimate_HISPANIC_OR_LATINO_AND_RACE_Total_population,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Total_population,Estimate_HISPANIC_OR_LATINO_AND_RACE_Hispanic_or_Latino_of_any_race,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Hispanic_or_Latino_of_any_race,Estimate_HISPANIC_OR_LATINO_AND_RACE_Hispanic_or_Latino_of_any_race_Mexican,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Hispanic_or_Latino_of_any_race_Mexican,Estimate_HISPANIC_OR_LATINO_AND_RACE_Hispanic_or_Latino_of_any_race_Puerto_Rican,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Hispanic_or_Latino_of_any_race_Puerto_Rican,Estimate_HISPANIC_OR_LATINO_AND_RACE_Hispanic_or_Latino_of_any_race_Cuban,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Hispanic_or_Latino_of_any_race_Cuban,Estimate_HISPANIC_OR_LATINO_AND_RACE_Hispanic_or_Latino_of_any_race_Other_Hispanic_or_Latino,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Hispanic_or_Latino_of_any_race_Other_Hispanic_or_Latino,Estimate_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino,Estimate_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_White_alone,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_White_alone,Estimate_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Black_or_African_American_alone,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Black_or_African_American_alone,Estimate_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_American_Indian_and_Alaska_Native_alone,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_American_Indian_and_Alaska_Native_alone,Estimate_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Asian_alone,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Asian_alone,Estimate_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Native_Hawaiian_and_Other_Pacific_Islander_alone,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Native_Hawaiian_and_Other_Pacific_Islander_alone,Estimate_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Some_other_race_alone,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Some_other_race_alone,Estimate_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Two_or_more_races,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Two_or_more_races,Estimate_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Two_or_more_races_Two_races_including_Some_other_race,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Two_or_more_races_Two_races_including_Some_other_race,"Estimate_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Two_or_more_races_Two_races_excluding_Some_other_race,_and_Three_or_more_races","Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Not_Hispanic_or_Latino_Two_or_more_races_Two_races_excluding_Some_other_race,_and_Three_or_more_races",Estimate_HISPANIC_OR_LATINO_AND_RACE_Total_housing_units,Margin_of_Error_HISPANIC_OR_LATINO_AND_RACE_Total_housing_units
2012,0500000US06071,71,San Bernardino County,San Bernardino,2041029,,1015499,102,1025530,102,159294,,156851,2179,168576,2180,177644,124,162538,123,284640,,274096,117,275815,117,109534,1609,88211,1599,105517,110,56868,915,21445,898,31.7,0.1,1447276,,1341027,1479,231933,1665,183830,71,711570,,735706,,80779,,103051,71,2041029,,1951269,3885,89760,3885,1272922,8546,178176,2059,21023,1903,1553,386,153,108,981,431,448,206,130176,1431,11612,1327,24520,1765,42853,2861,4854,770,14529,1511,12199,1369,19609,1891,6484,434,750,274,1075,533,2289,726,2370,644,342488,8263,15697,1669,14998,1060,15520,1454,3056,613,2041029,,1346746,8635,206950,2104,45471,2473,156561,1511,12053,880,371314,8222,2041029,,1005858,,877177,5062,13237,1540,5843,905,109601,4901,1035171,,677104,692,169394,1772,7702,659,126685,1405,6128,387,4376,762,43782,2405,2149,435,41633,2373,698715,701
2012,0500000US06073,73,San Diego County,San Diego,3100500,,1556457,,1544043,,205350,,195795,2076,195217,2075,222528,,270586,,474450,,422022,,427908,,182201,1902,148263,1902,184357,80,116749,1340,55074,1347,34.7,0.1,2377016,,2224621,1793,438845,1603,356180,,1185465,,1191551,,154853,,201327,,3100500,,2959801,4388,140699,4388,2217577,7124,156645,1883,21872,1587,1176,292,358,181,432,171,313,119,342886,2379,26044,2299,52332,2637,146798,3987,18592,1330,19911,1626,47973,2551,31236,1940,14541,761,2949,659,4619,734,5330,1035,1643,433,206280,5971,16875,1431,22450,1609,45356,2110,2417,698,3100500,,2336336,6689,191593,2065,54642,2350,406720,1526,27147,1351,236685,6705,3100500,,992087,,891113,3367,19515,1408,5503,645,75956,2995,2108413,,1502635,724,148249,1462,11009,744,336129,2331,13480,657,5189,738,91722,2818,4371,696,87351,2671,1163884,840
2012,0500000US06075,75,San Francisco County,San Francisco,807755,,409803,115,397952,115,35811,,28358,909,26545,916,34780,643,57482,626,170852,120,134483,176,111494,151,50156,1288,46777,1280,55140,82,38387,699,17490,695,38.5,0.1,699402,,674260,851,137422,1129,111017,54,354675,,344727,,48372,54,62645,,807755,,774510,2179,33245,2179,409445,2622,48419,973,3690,543,618,374,1,3,126,99,29,48,270503,1359,11631,1291,170897,3369,36980,2249,11167,1064,9606,971,14437,1527,15785,1345,3485,136,590,213,427,236,1485,362,983,293,38968,2410,3504,520,2947,460,14220,1017,1455,418,807755,,436708,2535,56484,799,10068,870,289688,815,6363,606,44591,2365,807755,,121628,,62736,2590,4169,663,1761,468,52962,2558,686127,,337443,456,46293,724,2044,345,268548,1346,3422,123,3178,644,25199,1570,803,211,24396,1594,375861,632
2012,0500000US06077,77,San Joaquin County,San Joaquin,687036,,342120,142,344916,142,54511,,54660,1305,56276,1306,57554,104,49378,102,91032,94,91178,189,91392,178,38852,929,30047,920,39159,106,22928,598,10069,584,32.6,0.1,486168,,453241,640,89346,752,72156,125,239028,90,247140,91,31129,72,41027,133,687036,,643713,2548,43323,2548,410319,3685,50463,1067,6760,949,556,153,42,36,239,232,137,109,98513,1355,12441,1786,8599,1114,32896,2403,3145,564,1464,470,7300,1149,32668,2276,3557,252,639,351,769,353,498,270,1651,563,74101,3341,6184,998,7996,1150,9909,1396,1017,328,687036,,444891,3900,62196,1239,18579,1380,116175,1169,9088,1143,83826,3530,687036,,266808,,236904,2029,5132,769,344,186,24428,2113,420228,,246851,300,46941,895,2939,399,96169,1295,3382,220,1111,380,22835,1704,940,293,21895,1703,233587,446
2012,0500000US06079,79,San Luis Obispo County,San Luis Obispo,270121,,138319,129,131802,129,13375,71,13047,675,14784,696,22108,212,28136,207,31644,377,29540,213,39039,272,19775,659,17173,647,21617,98,13241,477,6642,479,39.3,0.3,219441,34,200021,793,51445,627,41500,95,112352,106,107089,106,18635,85,22865,41,270121,,261253,893,8868,893,227208,1718,5809,341,2724,506,339,151,125,104,64,59,43,34,9147,435,710,252,1505,281,3152,596,1201,278,1092,391,592,216,895,247,315,193,5,12,10,24,77,67,223,184,16050,1669,997,293,2406,307,2398,393,59,40,270121,,235284,1668,7365,412,5942,679,12142,205,1045,239,17858,1691,270121,,56068,,48915,1039,730,274,404,207,6019,958,214053,,191834,354,5475,247,1311,190,8925,432,310,192,425,329,5773,592,276,133,5497,554,117318,507
2012,0500000US06081,81,San Mateo County,San Mateo,721183,,354728,117,366455,117,46276,,45401,873,41489,874,41364,70,40267,65,100184,107,108827,102,110147,83,48117,1124,41511,1135,50844,118,31767,682,14989,675,39.3,0.1,561799,,538700,540,121138,931,97600,49,273380,,288419,,41510,49,56090,,721183,,688882,1896,32301,1896,425330,2703,20231,737,2733,573,122,65,58,58,87,68,92,81,180081,1312,14485,1378,65545,2411,70073,2647,8833,780,5702,871,4098,767,11345,1213,10614,310,424,183,272,184,2294,809,7624,820,49893,2655,2310,401,3443,639,14177,1196,423,252,721183,,452709,3012,25538,687,8265,1008,199662,792,13651,461,57019,2626,721183,,181328,,119319,2841,4085,795,1444,433,56480,2747,539855,,306464,268,18910,542,1021,200,177813,1291,10448,277,2159,535,23040,1367,1067,282,21973,1303,270667,314
2012,0500000US06083,83,Santa Barbara County,Santa Barbara,423594,,212662,80,210932,80,27600,77,25982,728,26300,730,37860,185,44513,217,56486,133,50385,110,54554,95,24295,696,20747,698,27083,50,17865,564,9924,564,33.6,0.2,326142,,294250,854,66603,611,54872,25,162688,27,163454,30,23899,15,30973,21,423594,,407504,1189,16090,1189,324705,2567,8396,501,4674,561,607,241,38,33,26,34,13,14,20775,734,2270,493,4677,580,6073,702,1648,336,2211,443,1754,414,2142,550,897,122,193,82,285,127,203,138,216,81,48057,2563,2173,389,2452,408,4236,562,312,155,423594,,338752,2655,11861,617,8451,663,27086,524,2287,449,52708,2638,423594,,180631,,166548,1327,1658,558,485,178,11940,1224,242963,,203859,237,7171,306,2204,231,19799,571,767,81,512,195,8651,701,235,128,8416,682,152709,423
2012,0500000US06085,85,Santa Clara County,Santa Clara,1788393,,898013,144,890380,144,124697,,121462,1700,113656,1700,113977,121,114059,121,271796,,279838,,262675,,103527,1545,83498,1545,107718,83,64532,856,26958,847,36.2,0.1,1359325,,1292107,884,245980,1203,199208,,678440,,680885,,87072,,112136,,1788393,,1711570,2454,76823,2454,901689,5438,46543,1167,9860,935,486,156,76,58,502,225,96,66,577249,2010,119463,3512,153619,3567,89640,3365,28144,1416,30540,1813,122340,3728,33503,1911,6432,455,938,221,1339,415,1984,590,2171,463,169797,5391,7669,815,7562,898,30858,1702,530,158,1788393,,965595,5574,59863,1196,22178,1306,620515,1247,13303,761,189198,5536,1788393,,478065,,402404,3106,7422,780,2556,520,65683,3195,1310328,,629179,590,42681,718,4271,400,572416,1941,6046,420,4416,744,51319,2159,3553,577,47766,2093,632299,563
2012,0500000US06087,87,Santa Cruz County,Santa Cruz,262340,,130813,130,131527,130,15020,108,14789,597,15374,580,22208,110,25592,192,32659,173,33112,166,38295,199,19820,630,15783,611,16196,116,9026,422,4466,401,36.9,0.2,207231,,188996,611,37685,506,29688,131,102473,65,104758,64,12889,108,16799,58,262340,,251802,845,10538,845,215815,2070,2707,187,1325,348,38,38,7,12,21,25,50,61,10910,551,1511,469,2865,478,2468,483,1587,351,880,305,631,223,968,275,407,138,25,29,115,119,5,10,262,139,20638,1882,945,200,2527,336,3283,519,35,26,262340,,225480,1921,4258,233,4897,638,15678,367,1274,308,22626,1986,262340,,83709,,76488,873,430,161,378,190,6413,826,178631,,156894,141,2573,181,689,183,10483,528,377,135,310,139,7305,534,144,109,7161,566,104325,290
2012,0500000US06089,89,Shasta County,Shasta,177693,,87442,128,90251,128,10368,25,10313,522,11650,521,12372,229,11192,226,19849,217,19899,183,26121,90,13364,523,12266,523,16864,105,9394,411,4041,431,41.9,0.3,137936,,130494,471,37594,584,30299,65,66747,20,71189,21,13658,50,16641,40,177693,,170044,588,7649,588,155637,707,1633,176,4116,525,530,261,72,71,59,83,95,77,4720,273,339,191,702,237,1065,344,308,131,414,153,291,175,1601,400,319,82,157,87,82,54,0,30,80,40,3619,713,865,284,3740,491,960,213,83,76,177693,,162705,841,3212,449,8586,293,6270,203,715,167,4567,705,177693,,14994,,11206,632,480,208,65,50,3243,632,162699,,146440,96,1563,160,3688,473,4599,252,307,75,96,101,6006,492,26,24,5980,490,77300,245
2012,0500000US06091,91,Sierra County,Sierra,3163,231,1552,162,1611,133,163,49,131,64,134,48,198,104,65,51,195,78,377,83,532,92,408,91,271,96,412,33,224,51,53,33,51.6,2.4,2634,198,2499,196,863,106,689,52,1334,137,1300,93,342,41,347,25,3163,231,3150,234,13,15,2949,213,36,34,10,12,0,13,0,13,0,13,0,13,4,6,0,13,2,5,0,13,0,13,0,13,2,4,0,13,18,23,18,23,0,13,0,13,0,13,133,101,0,13,7,11,0,13,0,13,3163,231,2962,212,36,34,17,11,4,6,18,23,139,98,3163,231,281,76,265,83,0,13,2,4,14,19,2882,204,2806,201,36,34,10,12,4,6,18,23,1,2,7,11,0,13,7,11,2266,69
2012,0500000US06093,93,Siskiyou County,Siskiyou,44673,,22262,68,22411,68,2389,37,2634,225,2486,217,2770,99,2191,104,4227,110,4560,55,6705,50,3881,242,3911,243,5057,72,2782,167,1080,148,47,0.3,35478,12,33843,195,11165,177,8919,47,17478,43,18000,42,4248,36,4671,45,44673,,41863,300,2810,300,38804,325,555,80,1235,174,97,51,0,27,56,69,4,5,601,81,42,31,154,48,71,54,46,27,81,71,107,78,100,64,168,100,30,25,77,97,50,37,11,14,500,168,346,145,1652,225,302,130,26,29,44673,,41546,300,1148,201,3170,179,1091,172,212,99,710,190,44673,,4652,,3966,176,140,84,25,30,521,159,40021,,35501,53,541,76,1206,177,601,81,109,18,33,52,2030,215,7,10,2023,216,23862,119
2012,0500000US06095,95,Solano County,Solano,414209,,206891,65,207318,65,26806,,27833,893,27966,894,30174,114,29410,101,55306,126,54558,78,63308,,27407,740,23885,736,26557,84,15051,495,5948,486,37,0.1,313062,,295749,519,60714,641,47556,45,155055,,158007,,20734,45,26822,,414209,,384448,1796,29761,1796,218264,2321,58858,1150,2186,382,104,44,54,42,149,146,76,68,61211,1058,5524,1341,4639,772,41787,1767,1781,348,1434,442,2406,719,3640,803,3642,182,754,262,1342,310,611,255,935,328,40287,2527,5117,861,2813,347,7375,928,873,327,414209,,241424,3078,69702,817,8143,835,74153,746,6933,620,47651,2324,414209,,99502,,79017,1534,3886,713,553,198,16046,1340,314707,,168848,400,57592,1056,1336,217,60320,1069,3563,184,1596,502,21452,1583,970,297,20482,1525,152624,574
2012,0500000US06097,97,Sonoma County,Sonoma,483456,,237760,141,245696,141,28087,62,29380,840,29343,834,33159,162,32192,158,60871,108,60787,102,72806,106,35623,1040,32805,1050,36257,127,20773,520,11373,526,39.8,0.2,377381,,355745,719,86774,827,68403,83,183433,98,193948,99,29381,64,39022,71,483456,,466581,1165,16875,1165,391986,2569,7739,450,5785,797,287,153,65,67,101,90,292,249,19747,592,1828,587,3623,499,4574,726,1557,306,1035,404,2562,651,4568,732,1497,253,339,175,275,162,150,124,733,315,39827,2665,2033,375,4418,545,4047,514,423,176,483456,,406693,2578,11455,455,11879,826,25248,511,2897,304,43524,2635,483456,,119747,,102833,1437,1975,476,703,291,14236,1366,363709,,320460,215,7063,389,3482,367,19265,527,1344,219,902,343,11193,839,411,185,10782,816,204247,419
2012,0500000US06099,99,Stanislaus County,Stanislaus,515115,,254802,132,260313,132,39997,,38272,1013,42740,1013,42239,173,37779,216,70423,317,67063,220,68821,157,29172,670,23145,700,30157,142,17367,488,7940,471,32.8,0.2,368026,,342869,668,68775,492,55464,122,179312,,188714,,23884,69,31580,80,515115,,492769,1593,22346,1593,398065,3012,14493,659,5044,778,699,269,33,35,67,59,151,133,26609,755,7224,1086,3177,568,5995,941,955,290,770,323,1472,378,7016,909,3748,346,613,279,780,521,915,545,1440,534,44810,2745,2171,550,5036,561,4337,622,466,250,515115,,416934,3125,19070,674,12359,1015,34183,651,6009,615,51587,2904,515115,,216009,,198454,1742,3707,716,302,156,13546,1631,299106,,240545,360,13250,544,2834,375,25918,765,3290,195,926,426,12343,1160,1224,460,11119,1039,179176,233
2012,0500000US06101,101,Sutter County,Sutter,94615,,47074,67,47541,67,7107,61,7578,418,6730,427,7243,118,6570,108,12638,143,12053,111,12573,120,5094,358,4888,360,6705,95,4094,190,1342,179,34.5,0.1,68698,,64773,262,15009,328,12141,70,33726,44,34972,42,5365,46,6776,45,94615,,88934,804,5681,804,63070,1176,1667,259,1362,339,200,132,0,30,33,35,0,30,13240,523,9393,857,582,275,757,303,414,207,388,246,280,183,1426,468,280,56,22,30,95,79,57,57,106,92,9315,1109,623,162,1326,271,1478,486,47,43,94615,,67855,1256,2819,266,3246,539,15753,253,771,183,10667,1065,94615,,27119,,25158,437,504,211,22,37,1435,406,67496,,47771,54,1536,163,786,150,13147,512,280,56,117,95,3859,583,217,176,3642,549,33835,90
2012,0500000US06103,103,Tehama County,Tehama,63200,,31428,132,31772,132,4285,122,4205,336,4561,370,4607,116,3646,77,7173,144,7354,123,9016,82,4521,326,3679,302,5801,121,3233,199,1119,169,39.6,0.4,47166,20,44913,160,12386,281,10153,86,23288,76,23878,73,4691,78,5462,53,63200,,60551,458,2649,458,54624,942,376,101,1518,294,176,107,5,7,58,72,28,24,704,105,2,3,176,167,194,123,69,48,49,51,153,106,61,40,57,31,8,13,0,30,0,30,49,31,3272,779,230,100,1111,234,249,129,21,25,63200,,57115,870,753,120,2695,270,1083,81,115,3,4213,906,63200,,13885,,12481,443,168,101,57,58,1179,433,49315,,45453,39,360,97,1160,184,688,105,57,31,15,11,1582,239,44,38,1538,240,26928,97
2012,0500000US06105,105,Trinity County,Trinity,13693,,7015,205,6678,205,814,105,598,158,761,166,641,113,601,123,1304,86,1369,86,2222,83,1428,188,1215,194,1654,55,664,163,422,145,49.2,0.5,11041,119,10820,175,3514,135,2740,58,5868,121,5173,84,1506,60,1234,15,13693,,12770,148,923,148,12130,130,119,87,185,94,33,33,0,20,24,34,0,20,168,27,3,8,45,57,27,25,4,6,19,24,0,20,70,62,37,37,8,9,29,36,0,20,0,20,131,88,0,20,866,148,15,20,0,20,13693,,13053,147,133,87,1065,133,183,19,52,49,144,92,13693,,956,,788,95,47,38,0,20,121,72,12737,,11418,34,119,87,166,89,152,21,37,37,29,34,816,123,0,20,816,123,8661,71
2012,0500000US06107,107,Tulare County,Tulare,441877,,221571,75,220306,75,41165,79,37960,1068,40358,1069,38500,110,32874,170,61891,149,54761,46,52116,130,22208,688,17946,695,23195,72,13424,419,5479,404,29.7,0.1,298478,78,277448,560,51898,608,42098,41,148313,95,150165,42,18736,40,23362,7,441877,,426374,1354,15503,1354,351770,3213,7163,513,5545,593,560,212,11,16,234,162,88,70,14715,618,968,355,1319,417,5451,940,620,193,426,204,665,388,5266,755,437,158,212,145,37,57,0,30,188,105,46744,2693,1675,346,4307,611,2238,487,102,60,441877,,365382,2958,9620,579,11128,939,18702,480,1779,503,51881,2944,441877,,267639,,259114,1049,913,324,203,135,7409,981,174238,,144029,301,5559,268,2833,315,13883,519,354,121,599,330,6981,671,349,169,6632,623,141759,213
2012,0500000US06109,109,Tuolumne County,Tuolumne,55205,,28964,188,26241,188,2427,81,2674,273,2606,287,3234,145,3023,120,5939,197,5892,203,8656,184,4856,389,4483,393,6317,108,3589,253,1509,250,48,0.4,45592,66,43665,224,14157,337,11415,116,24013,157,21579,125,5332,56,6083,92,55205,,53052,395,2153,395,48178,669,1131,181,913,167,230,122,18,21,84,119,27,21,609,126,12,25,145,106,142,105,88,53,113,72,45,37,64,34,64,50,43,45,4,9,7,13,10,15,2157,602,64,35,886,171,306,139,15,15,55205,,50146,668,1379,33,2181,276,1012,95,148,73,2829,650,55205,,5935,,4702,281,186,85,12,15,1035,256,49270,,44945,500,1105,179,807,163,568,120,64,50,434,503,1347,278,31,26,1316,279,31193,105
2012,0500000US06111,111,Ventura County,Ventura,822794,,408800,79,413994,79,55347,36,57902,1375,58806,1380,63567,100,56961,120,105087,124,111027,86,122693,125,50430,931,43320,930,52340,61,31424,678,13890,685,36.4,0.1,611782,,574536,786,121753,808,97654,80,301053,,310729,,42750,50,54904,55,822794,,789379,1809,33415,1809,600242,4740,14795,718,8733,1501,494,192,57,45,21,23,29,37,57239,969,8305,995,10781,1149,20761,1241,5109,580,3681,684,3847,707,4755,726,1360,240,326,117,292,118,246,155,496,246,107010,4870,3842,619,6336,495,8820,869,232,148,822794,,629336,4931,20639,688,17469,1882,69489,676,3686,387,117631,4811,822794,,331225,,296100,2132,3497,761,1223,372,30405,2012,491569,,400432,434,12937,573,1626,274,55605,892,1236,213,1098,368,18635,1211,1189,338,17446,1113,281245,258
