County,FIPS_Code,featureId,agency_cd,site_no,site_tp_cd,lev_dt,lev_tm,lev_tz_cd,lev_va,sl_lev_va,sl_datum_cd,lev_status_cd,lev_agency_cd,lev_dt_acy_cd,lev_acy_cd,lev_src_cd,lev_meth_cd,lev_age_cd,Latitude,Longitude
Los Angeles County,37,Los Angeles,USGS,344547118090601,GW,2010-03-15,13:45,PDT,74.29,NULL,NULL,NULL,USGS,m,2,S,V,A,34.76303778,-118.152573
Los Angeles County,37,Los Angeles,USGS,344551117591401,GW,2010-03-16,08:20,PDT,118.39,NULL,NULL,NULL,USGS,m,2,S,V,A,34.76414964,-117.9881244
Los Angeles County,37,Los Angeles,USGS,344614118454101,GW,2010-03-24,09:00,PDT,26.75,NULL,NULL,NULL,USGS,m,2,S,S,A,34.77055556,-118.7613889
Los Angeles County,37,Los Angeles,USGS,344620118140901,GW,2010-03-26,08:45,PDT,169.27,NULL,NULL,NULL,USGS,m,2,S,S,A,34.77220368,-118.236742
Los Angeles County,37,Los Angeles,USGS,344623118164901,GW,2010-03-22,16:50,PDT,216.46,NULL,NULL,NULL,USGS,m,2,S,S,A,34.7730368,-118.2811878
Los Angeles County,37,Los Angeles,USGS,344635118244301,GW,2010-03-23,08:50,PDT,116.29,NULL,NULL,NULL,USGS,m,2,S,S,A,34.77636965,-118.4128588
Los Angeles County,37,Los Angeles,USGS,344635118244301,GW,2010-09-22,13:25,PDT,116.48,NULL,NULL,NULL,USGS,m,2,S,S,A,34.77636965,-118.4128588
Los Angeles County,37,Los Angeles,USGS,344643118002001,GW,2010-03-15,09:49,PDT,94.05,NULL,NULL,NULL,USGS,m,2,S,S,A,34.7780378,-118.0059027
Los Angeles County,37,Los Angeles,USGS,344643118002001,GW,2010-09-22,08:03,PST,93.92,NULL,NULL,NULL,USGS,m,2,S,S,A,34.7780378,-118.0059027
Los Angeles County,37,Los Angeles,USGS,344647118175401,GW,2010-03-23,07:50,PDT,231.0,NULL,NULL,NULL,USGS,m,2,S,S,A,34.77970316,-118.299244
Los Angeles County,37,Los Angeles,USGS,344652118185701,GW,2010-03-23,08:05,PDT,242.07,NULL,NULL,NULL,USGS,m,2,S,S,A,34.78109194,-118.3167445
Los Angeles County,37,Los Angeles,USGS,344657118151301,GW,2010-03-26,08:20,PDT,190.38,NULL,NULL,NULL,USGS,m,2,S,S,A,34.78248095,-118.2545203
Los Angeles County,37,Los Angeles,USGS,344658118234201,GW,2010-03-23,09:10,PDT,174.6,NULL,NULL,NULL,USGS,m,2,S,S,A,34.7827583,-118.3959138
Los Angeles County,37,Los Angeles,USGS,344727118273101,GW,2010-03-23,09:45,PDT,156.94,NULL,NULL,NULL,USGS,m,2,S,V,A,34.7908133,-118.459527
Los Angeles County,37,Los Angeles,USGS,344729118224301,GW,2010-01-20,13:20,PST,263.44,NULL,NULL,NULL,USGS,m,2,S,V,A,34.79155556,-118.3787222
Los Angeles County,37,Los Angeles,USGS,344729118224301,GW,2010-02-18,09:45,PST,263.3,NULL,NULL,NULL,USGS,m,2,S,V,A,34.79155556,-118.3787222
Los Angeles County,37,Los Angeles,USGS,344729118224301,GW,2010-03-18,12:20,PDT,263.11,NULL,NULL,NULL,USGS,m,2,S,V,A,34.79155556,-118.3787222
Los Angeles County,37,Los Angeles,USGS,344729118224301,GW,2010-04-29,09:56,PDT,262.95,NULL,NULL,NULL,USGS,m,2,S,V,A,34.79155556,-118.3787222
Los Angeles County,37,Los Angeles,USGS,344729118224301,GW,2010-06-14,10:55,PDT,262.8,NULL,NULL,NULL,USGS,m,2,S,V,A,34.79155556,-118.3787222
Los Angeles County,37,Los Angeles,USGS,344729118224301,GW,2010-07-19,09:20,PDT,262.85,NULL,NULL,NULL,USGS,m,2,S,V,A,34.79155556,-118.3787222
Los Angeles County,37,Los Angeles,USGS,344729118224301,GW,2010-08-03,13:00,PDT,262.94,NULL,NULL,NULL,USGS,m,2,S,V,A,34.79155556,-118.3787222
Los Angeles County,37,Los Angeles,USGS,344729118224301,GW,2010-11-23,16:20,PST,263.1,NULL,NULL,NULL,USGS,m,2,S,V,A,34.79155556,-118.3787222
Los Angeles County,37,Los Angeles,USGS,344729118224301,GW,2010-12-27,09:55,PST,263.12,NULL,NULL,NULL,USGS,m,2,S,V,A,34.79155556,-118.3787222
Los Angeles County,37,Los Angeles,USGS,344733118133901,GW,2010-03-22,13:15,PDT,165.13,NULL,NULL,NULL,USGS,m,2,S,S,A,34.79248064,-118.2284086
Los Angeles County,37,Los Angeles,USGS,344751118241901,GW,2010-10-06,10:30,PST,262.06,NULL,NULL,NULL,USGS,m,2,S,V,A,34.7975,-118.40525
Los Angeles County,37,Los Angeles,USGS,344751118241901,GW,2010-11-30,09:40,PST,261.88,NULL,NULL,NULL,USGS,m,2,S,V,A,34.7975,-118.40525
Los Angeles County,37,Los Angeles,USGS,344759118221301,GW,2010-06-14,13:20,PST,267.05,NULL,NULL,NULL,USGS,m,2,S,V,A,34.79985556,-118.3704139
Los Angeles County,37,Los Angeles,USGS,344759118221301,GW,2010-08-04,12:50,PDT,268.75,NULL,NULL,NULL,USGS,m,2,S,V,A,34.79985556,-118.3704139
Los Angeles County,37,Los Angeles,USGS,344759118221302,GW,2010-06-14,13:18,PST,265.78,NULL,NULL,NULL,USGS,m,2,S,V,A,34.79985556,-118.3704139
Los Angeles County,37,Los Angeles,USGS,344759118221302,GW,2010-08-04,06:25,PST,268.75,NULL,NULL,NULL,USGS,m,2,S,V,A,34.79985556,-118.3704139
Los Angeles County,37,Los Angeles,USGS,344759118221302,GW,2010-08-05,10:20,PDT,268.4,NULL,NULL,NULL,USGS,m,2,S,V,A,34.79985556,-118.3704139
Los Angeles County,37,Los Angeles,USGS,344759118221303,GW,2010-06-14,13:15,PST,264.23,NULL,NULL,NULL,USGS,m,2,S,V,A,34.79985556,-118.3704139
Los Angeles County,37,Los Angeles,USGS,344759118221303,GW,2010-08-04,10:35,PST,265.75,NULL,NULL,NULL,USGS,m,2,S,V,A,34.79985556,-118.3704139
Los Angeles County,37,Los Angeles,USGS,344800118221301,GW,2010-02-18,10:35,PST,262.5,NULL,NULL,NULL,USGS,m,2,D,V,A,34.8,-118.3704139
Los Angeles County,37,Los Angeles,USGS,344800118221301,GW,2010-03-18,13:17,PDT,261.78,NULL,NULL,NULL,USGS,m,2,S,V,A,34.8,-118.3704139
Los Angeles County,37,Los Angeles,USGS,344800118221301,GW,2010-04-29,07:30,PDT,261.6,NULL,NULL,NULL,USGS,m,2,S,V,A,34.8,-118.3704139
Los Angeles County,37,Los Angeles,USGS,344800118221301,GW,2010-06-14,14:55,PDT,261.82,NULL,NULL,NULL,USGS,m,2,S,V,A,34.8,-118.3704139
Los Angeles County,37,Los Angeles,USGS,344800118221301,GW,2010-07-19,16:45,PDT,262.1,NULL,NULL,NULL,USGS,m,2,S,V,A,34.8,-118.3704139
Los Angeles County,37,Los Angeles,USGS,344800118221301,GW,2010-08-03,07:45,PDT,262.48,NULL,NULL,NULL,USGS,m,2,S,V,A,34.8,-118.3704139
Los Angeles County,37,Los Angeles,USGS,344800118221301,GW,2010-10-05,08:33,PST,262.93,NULL,NULL,NULL,USGS,m,2,S,V,A,34.8,-118.3704139
Los Angeles County,37,Los Angeles,USGS,344800118221301,GW,2010-11-30,14:50,PDT,262.63,NULL,NULL,NULL,USGS,m,2,S,V,A,34.8,-118.3704139
Los Angeles County,37,Los Angeles,USGS,344814118322401,GW,2010-03-23,11:10,PDT,178.55,NULL,NULL,NULL,USGS,m,2,S,S,A,34.80386808,-118.5409186
Los Angeles County,37,Los Angeles,USGS,344825118071801,GW,2010-03-16,14:58,PDT,52.33,NULL,NULL,NULL,USGS,m,2,S,S,A,34.8069249,-118.1225726
Los Angeles County,37,Los Angeles,USGS,344825118071801,GW,2010-09-21,15:57,PST,53.2,NULL,NULL,NULL,USGS,m,2,S,S,A,34.8069249,-118.1225726
Los Angeles County,37,Los Angeles,USGS,344828118372601,GW,2010-03-24,11:30,PDT,250.42,NULL,NULL,NULL,USGS,m,2,S,V,A,34.80775655,-118.62481
Los Angeles County,37,Los Angeles,USGS,344828118372601,GW,2010-09-22,12:00,PDT,250.61,NULL,NULL,NULL,USGS,m,2,S,V,A,34.80775655,-118.62481
Los Angeles County,37,Los Angeles,USGS,344833117561301,GW,2010-06-23,13:48,PST,148.1,NULL,NULL,NULL,USGS,m,2,S,S,A,34.80887039,-117.9386788
Los Angeles County,37,Los Angeles,USGS,344833117561301,GW,2010-09-22,15:24,PST,151.07,NULL,NULL,NULL,USGS,m,2,S,S,A,34.80887039,-117.9386788
Los Angeles County,37,Los Angeles,USGS,344833117561302,GW,2010-06-23,13:52,PST,147.65,NULL,NULL,NULL,USGS,m,2,S,S,A,34.80887039,-117.9386788
Los Angeles County,37,Los Angeles,USGS,344833117561302,GW,2010-09-22,15:29,PST,150.19,NULL,NULL,NULL,USGS,m,2,S,S,A,34.80887039,-117.9386788
Los Angeles County,37,Los Angeles,USGS,344833117561303,GW,2010-06-23,13:58,PST,146.74,NULL,NULL,NULL,USGS,m,2,S,S,A,34.80887039,-117.9386788
Los Angeles County,37,Los Angeles,USGS,344833117561303,GW,2010-09-22,15:33,PST,148.41,NULL,NULL,NULL,USGS,m,2,S,S,A,34.80887039,-117.9386788
Los Angeles County,37,Los Angeles,USGS,344833117561304,GW,2010-06-23,14:04,PST,139.57,NULL,NULL,NULL,USGS,m,2,S,S,A,34.80887039,-117.9386788
Los Angeles County,37,Los Angeles,USGS,344833117561304,GW,2010-09-22,15:37,PST,140.89,NULL,NULL,NULL,USGS,m,2,S,S,A,34.80887039,-117.9386788
