County,FIPS_Code,featureId,agency_cd,site_no,site_tp_cd,lev_dt,lev_tm,lev_tz_cd,lev_va,sl_lev_va,sl_datum_cd,lev_status_cd,lev_agency_cd,lev_dt_acy_cd,lev_acy_cd,lev_src_cd,lev_meth_cd,lev_age_cd,Latitude,Longitude
Imperial County,25,Imperial,USGS,324242115073501,GW,2013-05-23,10:03,MST,33.5,NULL,NULL,NULL,USGS,m,2,S,V,A,32.7116905,-115.1269249
Imperial County,25,Imperial,USGS,324243114562101,GW,2013-04-30,15:09,MST,83.52,NULL,NULL,NULL,USGS,m,2,S,V,A,32.71198737,-114.9392049
Imperial County,25,Imperial,USGS,324243114562101,GW,2013-05-22,16:35,MST,83.7,NULL,NULL,NULL,USGS,m,2,S,V,A,32.71198737,-114.9392049
Imperial County,25,Imperial,USGS,324248114500601,GW,2013-03-06,09:36,MST,66.85,NULL,NULL,NULL,USGS,m,2,S,V,A,32.71347869,-114.8348635
Imperial County,25,Imperial,USGS,324248114500601,GW,2013-05-21,10:40,MST,67.55,NULL,NULL,NULL,USGS,m,2,S,V,A,32.71347869,-114.8348635
Imperial County,25,Imperial,USGS,324248114500601,GW,2013-08-27,09:58,MST,68.46,NULL,NULL,NULL,USGS,m,2,S,V,A,32.71347869,-114.8348635
Imperial County,25,Imperial,USGS,324248114500601,GW,2013-11-19,13:53,MST,69.19,NULL,NULL,NULL,USGS,m,2,S,V,A,32.71347869,-114.8348635
Imperial County,25,Imperial,USGS,324251115522201,GW,2013-03-21,12:03,PDT,30.12,NULL,NULL,NULL,USGS,m,2,S,T,A,32.7142275,-115.8736196
Imperial County,25,Imperial,USGS,324251115522201,GW,2013-10-31,11:20,PDT,29.84,NULL,NULL,NULL,USGS,m,2,S,V,A,32.7142275,-115.8736196
Imperial County,25,Imperial,USGS,324252114555801,GW,2013-05-01,13:03,MST,85.95,NULL,NULL,NULL,USGS,m,2,S,V,A,32.71441227,-114.9334907
Imperial County,25,Imperial,USGS,324252114555801,GW,2013-05-22,16:44,MST,86.08,NULL,NULL,NULL,USGS,m,2,S,V,A,32.71441227,-114.9334907
Imperial County,25,Imperial,USGS,324303114480501,GW,2013-03-06,10:07,MST,81.36,NULL,NULL,NULL,USGS,m,2,S,V,A,32.717659,-114.8017674
Imperial County,25,Imperial,USGS,324303114480501,GW,2013-05-21,11:01,MST,81.93,NULL,NULL,NULL,USGS,m,2,S,V,A,32.717659,-114.8017674
Imperial County,25,Imperial,USGS,324303114480501,GW,2013-08-27,10:45,MST,82.68,NULL,NULL,NULL,USGS,m,2,S,V,A,32.717659,-114.8017674
Imperial County,25,Imperial,USGS,324303114480501,GW,2013-11-19,14:13,MST,83.29,NULL,NULL,NULL,USGS,m,2,S,V,A,32.717659,-114.8017674
Imperial County,25,Imperial,USGS,324304114480402,GW,2013-03-06,10:10,MST,80.83,NULL,NULL,NULL,USGS,m,2,S,V,A,32.71771735,-114.8019174
Imperial County,25,Imperial,USGS,324304114480402,GW,2013-05-21,11:05,MST,81.41,NULL,NULL,NULL,USGS,m,2,S,V,A,32.71771735,-114.8019174
Imperial County,25,Imperial,USGS,324304114480402,GW,2013-08-27,10:52,MST,82.17,NULL,NULL,NULL,USGS,m,2,S,V,A,32.71771735,-114.8019174
Imperial County,25,Imperial,USGS,324304114480402,GW,2013-11-19,14:19,MST,82.77,NULL,NULL,NULL,USGS,m,2,S,V,A,32.71771735,-114.8019174
Imperial County,25,Imperial,USGS,324325114461001,GW,2013-03-06,12:26,MST,83.44,NULL,NULL,NULL,USGS,m,2,S,V,A,32.72350874,-114.7703241
Imperial County,25,Imperial,USGS,324325114461001,GW,2013-04-30,09:30,MST,83.96,NULL,NULL,NULL,USGS,m,2,S,V,A,32.72350874,-114.7703241
Imperial County,25,Imperial,USGS,324325114461001,GW,2013-05-22,14:48,MST,84.07,NULL,NULL,NULL,USGS,m,2,S,V,A,32.72350874,-114.7703241
Imperial County,25,Imperial,USGS,324325114461001,GW,2013-08-27,15:05,MST,84.31,NULL,NULL,NULL,USGS,m,2,S,V,A,32.72350874,-114.7703241
Imperial County,25,Imperial,USGS,324325114461001,GW,2013-11-19,10:58,MST,84.57,NULL,NULL,NULL,USGS,m,2,S,V,A,32.72350874,-114.7703241
Imperial County,25,Imperial,USGS,324345116010001,GW,2013-03-21,14:21,PDT,317.72,NULL,NULL,NULL,USGS,m,2,S,T,A,32.72922696,-116.0175139
Imperial County,25,Imperial,USGS,324345116010001,GW,2013-10-31,09:00,PDT,316.83,NULL,NULL,NULL,USGS,m,2,S,V,A,32.72922696,-116.0175139
Imperial County,25,Imperial,USGS,324402114455701,GW,2013-05-22,13:57,MST,127.78,NULL,NULL,NULL,USGS,m,2,S,V,A,32.7339556,-114.766685
Imperial County,25,Imperial,USGS,324405115592101,GW,2013-11-13,08:58,PST,99.82,NULL,NULL,NULL,USGS,m,2,S,V,A,32.73478254,-115.9900132
Imperial County,25,Imperial,USGS,324410114533801,GW,2013-03-07,15:59,MST,76.54,NULL,NULL,S,USGS,m,2,S,V,A,32.73606147,-114.8946222
