ID,Date,Reservoir_Storage(AF)
ICH,19901230,28421
ICH,19901231,28406
ICH,19910101,28406
ICH,19910102,28395
ICH,19910103,28385
ICH,19910104,28380
ICH,19910105,28375
ICH,19910106,28365
ICH,19910107,28370
ICH,19910108,28365
ICH,19910109,28325
ICH,19910110,28305
ICH,19910111,28305
ICH,19910112,28305
ICH,19910113,28305
ICH,19910114,28265
ICH,19910115,28270
ICH,19910116,28255
ICH,19910117,28260
ICH,19910118,28260
ICH,19910119,28255
ICH,19910120,28245
ICH,19910121,28245
ICH,19910122,28235
ICH,19910123,28230
ICH,19910124,28225
ICH,19910125,28220
ICH,19910126,28215
ICH,19910127,28210
ICH,19910128,28200
ICH,19910129,28195
ICH,19910130,28185
ICH,19910131,28185
ICH,19910201,28185
ICH,19910202,28225
ICH,19910203,28220
ICH,19910204,28255
ICH,19910205,28295
ICH,19910206,28285
ICH,19910207,28285
ICH,19910208,28290
ICH,19910209,28295
ICH,19910210,28300
ICH,19910211,28300
ICH,19910212,28305
ICH,19910213,28310
ICH,19910214,23810
ICH,19910215,28325
ICH,19910216,28325
ICH,19910217,28350
ICH,19910218,28360
ICH,19910219,28360
ICH,19910220,28315
ICH,19910221,28175
ICH,19910222,28185
ICH,19910223,28205
ICH,19910224,28205
ICH,19910225,28215
ICH,19910226,28225
ICH,19910227,28240
ICH,19910228,28285
ICH,19910301,28405
ICH,19910302,28430
ICH,19910303,28575
ICH,19910304,29307
ICH,19910305,29907
ICH,19910306,30088
ICH,19910307,30198
ICH,19910308,30821
ICH,19910309,30358
ICH,19910310,30473
ICH,19910311,30523
ICH,19910312,30605
ICH,19910313,30693
ICH,19910314,30765
ICH,19910315,30809
ICH,19910316,30836
ICH,19910317,30913
ICH,19910318,30952
ICH,19910319,31001
ICH,19910320,31045
ICH,19910321,31067
ICH,19910322,31089
ICH,19910323,31177
ICH,19910324,31271
ICH,19910325,31364
ICH,19910326,31419
ICH,19910327,31397
ICH,19910328,31331
ICH,19910329,30886
ICH,19910330,30881
ICH,19910331,30881
ICH,19910401,30737
ICH,19910402,m
ICH,19910403,30473
ICH,19910404,30242
ICH,19910405,30121
ICH,19910406,30044
ICH,19910407,30033
ICH,19910408,30000
ICH,19910409,30028
ICH,19910410,30044
ICH,19910411,29912
ICH,19910412,29813
ICH,19910413,29786
ICH,19910414,29802
ICH,19910415,29753
ICH,19910416,29703
ICH,19910417,29560
ICH,19910418,29500
ICH,19910419,29440
ICH,19910420,29599
ICH,19910421,29731
ICH,19910422,29627
ICH,19910423,29803
ICH,19910424,30028
ICH,19910425,30198
ICH,19910426,30336
ICH,19910427,30484
ICH,19910428,30649
ICH,19910429,30886
ICH,19910430,31161
ICH,19910501,31436
ICH,19910502,31617
ICH,19910503,31766
ICH,19910504,31922
ICH,19910505,32210
ICH,19910506,32642
ICH,19910507,33134
ICH,19910508,33722
ICH,19910509,34136
ICH,19910510,34400
ICH,19910511,34628
ICH,19910512,34856
ICH,19910513,35188
ICH,19910514,35460
ICH,19910515,35810
ICH,19910516,m
ICH,19910517,36817
ICH,19910518,37105
ICH,19910519,37319
ICH,19910520,37571
ICH,19910521,37863
ICH,19910522,38310
ICH,19910523,38934
ICH,19910524,39610
ICH,19910525,40306
ICH,19910526,40917
ICH,19910527,41406
ICH,19910528,41864
ICH,19910529,42319
ICH,19910530,42914
ICH,19910531,43293
ICH,19910601,43730
ICH,19910602,44275
ICH,19910603,44923
ICH,19910604,45156
ICH,19910605,45164
ICH,19910606,45107
ICH,19910607,44986
ICH,19910608,44873
ICH,19910609,44788
ICH,19910610,44746
ICH,19910611,44687
ICH,19910612,44640
ICH,19910613,44718
ICH,19910614,44570
ICH,19910615,44422
ICH,19910616,44128
ICH,19910617,44156
ICH,19910618,44303
ICH,19910619,44415
ICH,19910620,44338
ICH,19910621,44170
ICH,19910622,43911
ICH,19910623,43995
ICH,19910624,44072
ICH,19910625,44142
ICH,19910626,44198
ICH,19910627,44268
ICH,19910628,44485
ICH,19910629,44753
ICH,19910630,44845
ICH,19910701,44944
ICH,19910702,44732
ICH,19910703,44492
ICH,19910704,44457
ICH,19910705,44506
ICH,19910706,44570
ICH,19910707,44626
ICH,19910708,m
ICH,19910709,m
ICH,19910710,44732
ICH,19910711,44760
ICH,19910712,44
ICH,19910713,44802
ICH,19910714,44817
ICH,19910715,m
ICH,19910716,m
ICH,19910717,m
ICH,19910718,m
ICH,19910719,m
ICH,19910720,m
ICH,19910721,m
ICH,19910722,m
ICH,19910723,m
ICH,19910724,m
ICH,19910725,m
ICH,19910726,m
ICH,19910727,m
ICH,19910728,m
ICH,19910729,m
ICH,19910730,m
ICH,19910731,m
ICH,19910801,m
ICH,19910802,m
ICH,19910803,m
ICH,19910804,m
ICH,19910805,m
ICH,19910806,m
ICH,19910807,m
ICH,19910808,m
ICH,19910809,m
ICH,19910810,m
ICH,19910811,m
ICH,19910812,m
ICH,19910813,m
ICH,19910814,m
ICH,19910815,m
ICH,19910816,m
ICH,19910817,m
ICH,19910818,m
ICH,19910819,m
ICH,19910820,m
ICH,19910821,m
ICH,19910822,m
ICH,19910823,m
ICH,19910824,m
ICH,19910825,m
ICH,19910826,m
ICH,19910827,m
ICH,19910828,m
ICH,19910829,m
ICH,19910830,m
ICH,19910831,m
ICH,19910901,m
ICH,19910902,m
ICH,19910903,m
ICH,19910904,m
ICH,19910905,m
ICH,19910906,m
ICH,19910907,m
ICH,19910908,m
ICH,19910909,m
ICH,19910910,m
ICH,19910911,m
ICH,19910912,m
ICH,19910913,m
ICH,19910914,m
ICH,19910915,m
ICH,19910916,m
ICH,19910917,m
ICH,19910918,m
ICH,19910919,m
ICH,19910920,m
ICH,19910921,m
ICH,19910922,m
ICH,19910923,m
ICH,19910924,m
ICH,19910925,m
ICH,19910926,m
ICH,19910927,m
ICH,19910928,m
ICH,19910929,m
ICH,19910930,m
ICH,19911001,25850
ICH,19911002,25452
ICH,19911003,25190
ICH,19911004,24492
ICH,19911005,24609
ICH,19911006,23984
ICH,19911007,23534
ICH,19911008,23044
ICH,19911009,m
ICH,19911010,m
ICH,19911011,m
ICH,19911012,m
ICH,19911013,m
ICH,19911014,m
ICH,19911015,m
ICH,19911016,m
ICH,19911017,m
ICH,19911018,m
ICH,19911019,m
ICH,19911020,m
ICH,19911021,m
ICH,19911022,21302
ICH,19911023,21288
ICH,19911024,21283
ICH,19911025,21331
ICH,19911026,21585
ICH,19911027,21614
ICH,19911028,21169
ICH,19911029,20766
ICH,19911030,20380
ICH,19911031,19946
ICH,19911101,19797
ICH,19911102,19742
ICH,19911103,19760
ICH,19911104,m
ICH,19911105,19635
ICH,19911106,19667
ICH,19911107,m
ICH,19911108,m
ICH,19911109,m
ICH,19911110,m
ICH,19911111,m
ICH,19911112,m
ICH,19911113,m
ICH,19911114,m
ICH,19911115,m
ICH,19911116,m
ICH,19911117,m
ICH,19911118,m
ICH,19911119,m
ICH,19911120,m
ICH,19911121,m
ICH,19911122,m
ICH,19911123,m
ICH,19911124,m
ICH,19911125,m
ICH,19911126,m
ICH,19911127,m
ICH,19911128,m
ICH,19911129,m
ICH,19911130,m
ICH,19911201,m
ICH,19911202,m
ICH,19911203,m
ICH,19911204,m
ICH,19911205,m
ICH,19911206,m
ICH,19911207,m
ICH,19911208,m
ICH,19911209,m
ICH,19911210,m
ICH,19911211,m
ICH,19911212,m
ICH,19911213,m
ICH,19911214,m
ICH,19911215,m
ICH,19911216,m
ICH,19911217,m
ICH,19911218,m
ICH,19911219,m
ICH,19911220,m
ICH,19911221,m
ICH,19911222,m
ICH,19911223,m
ICH,19911224,m
ICH,19911225,m
ICH,19911226,m
ICH,19911227,m
ICH,19911228,m
ICH,19911229,m
ICH,19911230,m
ICH,19911231,m
ICH,19920101,m
ICH,19920102,m
ICH,19920103,m
ICH,19920104,m
ICH,19920105,m
ICH,19920106,m
ICH,19920107,m
ICH,19920108,m
ICH,19920109,m
ICH,19920110,m
ICH,19920111,m
ICH,19920112,m
ICH,19920113,m
ICH,19920114,m
ICH,19920115,m
ICH,19920116,m
ICH,19920117,m
ICH,19920118,m
ICH,19920119,m
ICH,19920120,m
ICH,19920121,m
ICH,19920122,m
ICH,19920123,m
ICH,19920124,m
ICH,19920125,m
ICH,19920126,m
ICH,19920127,m
ICH,19920128,m
ICH,19920129,m
ICH,19920130,m
ICH,19920131,m
ICH,19920201,m
ICH,19920202,m
