ID,Date,Reservoir_Storage(AF)
PRS,20060325,8797
PRS,20060326,8914
PRS,20060327,8936
PRS,20060328,8859
PRS,20060329,8746
PRS,20060330,8625
PRS,20060331,8524
PRS,20060401,8408
PRS,20060402,8288
PRS,20060403,8580
PRS,20060404,8746
PRS,20060405,8695
PRS,20060406,8700
PRS,20060407,8794
PRS,20060408,8885
PRS,20060409,8939
PRS,20060410,9040
PRS,20060411,9265
PRS,20060412,9611
PRS,20060413,9966
PRS,20060414,10398
PRS,20060415,10896
PRS,20060416,11330
PRS,20060417,11678
PRS,20060418,11977
PRS,20060419,12228
PRS,20060420,12453
PRS,20060421,12707
PRS,20060422,13037
PRS,20060423,13362
PRS,20060424,13661
PRS,20060425,13909
PRS,20060426,14274
PRS,20060427,14518
PRS,20060428,14690
PRS,20060429,14877
PRS,20060430,15129
PRS,20060501,15328
PRS,20060502,15594
PRS,20060503,15797
PRS,20060504,15990
PRS,20060505,16237
PRS,20060506,16482
PRS,20060507,16721
PRS,20060508,17036
PRS,20060509,17332
PRS,20060510,17547
PRS,20060511,17810
PRS,20060512,18159
PRS,20060513,18590
PRS,20060514,19019
PRS,20060515,19485
PRS,20060516,20052
PRS,20060517,20652
PRS,20060518,21228
PRS,20060519,21525
PRS,20060520,21662
PRS,20060521,21711
PRS,20060522,21651
PRS,20060523,21466
PRS,20060524,21335
PRS,20060525,21346
PRS,20060526,21379
PRS,20060527,21433
PRS,20060528,21390
PRS,20060529,21309
PRS,20060530,21249
PRS,20060531,21217
PRS,20060601,21368
PRS,20060602,21596
PRS,20060603,21975
PRS,20060604,22393
PRS,20060605,22828
PRS,20060606,23224
PRS,20060607,23590
PRS,20060608,23914
PRS,20060609,24206
PRS,20060610,24470
PRS,20060611,24707
PRS,20060612,24945
PRS,20060613,25142
PRS,20060614,25266
PRS,20060615,25378
PRS,20060616,25484
PRS,20060617,25610
PRS,20060618,25679
PRS,20060619,25717
PRS,20060620,25729
PRS,20060621,25742
PRS,20060622,25748
PRS,20060623,25761
PRS,20060624,25780
PRS,20060625,25780
PRS,20060626,25773
PRS,20060627,25773
PRS,20060628,25780
PRS,20060629,25748
PRS,20060630,25717
PRS,20060701,25666
PRS,20060702,25610
PRS,20060703,25522
PRS,20060704,25334
PRS,20060705,25006
PRS,20060706,24615
PRS,20060707,24206
PRS,20060708,23802
PRS,20060709,23404
PRS,20060710,22988
PRS,20060711,22584
PRS,20060712,22259
PRS,20060713,21986
PRS,20060714,21711
PRS,20060715,21433
