County,FIPS_Code,featureId,agency_cd,site_no,site_tp_cd,lev_dt,lev_tm,lev_tz_cd,lev_va,sl_lev_va,sl_datum_cd,lev_status_cd,lev_agency_cd,lev_dt_acy_cd,lev_acy_cd,lev_src_cd,lev_meth_cd,lev_age_cd,Latitude,Longitude
Santa Barbara County,83,Santa Barbara,USGS,344101120265901,GW,2012-09-13,12:15,PDT,253.91,NULL,NULL,NULL,USGS,m,2,S,V,A,34.6835,-120.4496944
Santa Barbara County,83,Santa Barbara,USGS,344110120351201,GW,2012-03-12,10:25,PDT,8.66,NULL,NULL,NULL,USGS,m,2,S,V,A,34.68609346,-120.5879467
Santa Barbara County,83,Santa Barbara,USGS,344112120351001,GW,2012-08-29,08:53,PDT,16.93,NULL,NULL,NULL,USGS,m,2,S,V,A,34.686649,-120.5873912
Santa Barbara County,83,Santa Barbara,USGS,344114120353501,GW,2012-03-12,10:15,PDT,0.14,NULL,NULL,NULL,USGS,m,2,S,V,A,34.68720455,-120.5943359
Santa Barbara County,83,Santa Barbara,USGS,344114120353501,GW,2012-09-11,10:45,PDT,3.44,NULL,NULL,NULL,USGS,m,2,S,V,A,34.68720455,-120.5943359
Santa Barbara County,83,Santa Barbara,USGS,344115120212601,GW,2012-09-17,10:45,PDT,385.9,NULL,NULL,NULL,USGS,m,2,S,S,A,34.6876111,-120.3571667
Santa Barbara County,83,Santa Barbara,USGS,344118120355902,GW,2012-03-23,09:10,PDT,2.42,NULL,NULL,NULL,USGS,m,2,S,V,A,34.6885934,-120.6010028
Santa Barbara County,83,Santa Barbara,USGS,344126120255201,GW,2012-03-14,13:00,PDT,224.37,NULL,NULL,NULL,USGS,m,2,S,S,A,34.69053819,-120.4321067
Santa Barbara County,83,Santa Barbara,USGS,344126120255201,GW,2012-09-18,08:45,PDT,223.91,NULL,NULL,NULL,USGS,m,2,S,S,A,34.69053819,-120.4321067
Santa Barbara County,83,Santa Barbara,USGS,344134120272201,GW,2012-03-14,10:10,PDT,129.4,NULL,NULL,NULL,USGS,m,2,S,V,A,34.69276027,-120.4571079
